"errors","IPW","linear","match","nieve"
"1847",0.049992375539711,0.0596065977016943,0.0675907449364277,0.0232497464614336,0.0978433935923094
"1848",0.159414856822303,0.0884604807536875,0.0335116973590928,0.0611011001638021,0.00515551406705139
"1849",0.171437002146016,0.113239618685058,0.0435234462869054,0.0623206054824531,0.00951015106208974
"1850",0.0776078845325101,0.203770646696606,0.261081138239102,0.148869628920391,0.255490787551988
"1851",0.0283027922087333,0.12207181628011,0.167436022131769,0.144000103836723,0.193253107809453
"1852",0.0625821364004028,0.0964306852420059,0.133484309142667,0.113508103632706,0.17022515953673
"1853",0.0538764665690815,0.0215703282991792,0.0142464303315185,0.0597018394784227,0.0417019845040761
"1854",0.102178652293071,0.00499072490202723,0.067843754307069,0.0183028448027712,0.128161585739493
"1855",0.169732529208408,0.0535371745225357,0.0239177786887521,0.152988533928317,0.0629387791995166
"1856",0.0468199155778343,7.59938367669299e-05,0.0250467594353123,0.0467889991834074,0.0631381664096373
"1857",0.0469137057431936,0.11655652739076,0.133822193594004,0.0285549795321393,0.157902596538591
"1858",0.0573445804189083,0.0153350977110641,0.0571564801320852,0.084944236729306,0.0763653077576344
"1859",0.0990969397807626,0.0359469932239211,0.0577926837675452,0.0431439382512617,0.0911224363795965
"1860",0.0161765650704693,0.0981286736937269,0.17389139019675,0.159791129692846,0.210359242198988
"1861",0.0818036116197707,0.018975277214793,0.00550535052338741,0.0107073975473688,0.0522312456993059
"1862",0.0741652225989055,0.00528996092651035,0.0224134427507493,0.0268526962413895,0.0453112269843445
"1863",0.0532880807227395,0.0184616561362937,0.0637583073922631,0.000741239885584499,0.0837515403008173
"1864",0.121718899222282,0.0389770548738502,0.00641537824563854,0.03857575099733,0.0199507763115749
"1865",0.0214414100498057,0.052867257185278,0.0853325188841109,0.0879589185142277,0.109712324440176
"1866",0.111762661256468,0.0259481249296387,0.0279537883536449,0.00202403119187966,0.0530250909379164
"1867",0.0798049595063666,0.00954186884123254,0.0686502391248741,0.017861143189408,0.0800552352558372
"1868",0.078199210486676,0.00989078143226041,0.0550045302341127,0.00365924780460114,0.0719098105582247
"1869",0.0441352502887047,0.0919210840223286,0.124131296222253,0.130567991736864,0.134833032798573
"1870",0.0398492697233795,0.0794915553679185,0.104929353749921,0.0823849234674615,0.117341431348346
"1871",0.11876496830138,0.0591759914127375,0.0391693196485986,0.0346046719388541,0.0241983537289497
"1872",0.0694646043476368,0.0195243208890675,0.0502517746338065,0.0537254451870345,0.0929099756995031
"1873",0.125557722168026,0.0528859361878232,0.012839420341571,0.0622804355050808,0.00942477604979508
"1874",0.0170660390381543,0.0463444457819034,0.0821134231296302,0.0401951891477865,0.096467725294991
"1875",0.0313476844746305,0.110966585400214,0.169203684969632,0.0505337600732889,0.196573963321511
"1876",0.0511491803223793,0.0183590919892973,0.0693400889540173,0.0169344709166468,0.0859016422756874
"1877",0.127489183288241,0.0641203324013877,0.014166725411944,0.0198206427693441,0.0278454276199502
"1878",0.029545299693282,0.120008471982287,0.175776514592027,0.0932185775319739,0.209235448005421
"1879",0.110764253211498,0.0234982394086124,0.0730936262564744,0.12398635526189,0.0966586213111851
"1880",0.0200849038623524,0.0485633145900216,0.0867047324340628,0.0556050622783107,0.115917334669814
"1881",0.0885294527229735,0.051717682760664,0.0313976217305858,0.0651890291871468,0.018056439217374
"1882",0.0565258772263054,0.0333457678491139,0.0664609913806151,0.0723618686049478,0.108498545900613
"1883",0.0693356883405674,0.014191974694896,0.0237509794890283,0.00925922838361481,0.0522394990959534
"1884",0.101418755298539,0.0276810357954048,0.0290987854037471,0.052064867418617,0.0397482876021329
"1885",0.263286266642036,0.172188118665217,0.115689439048567,0.16353522726211,0.0748512643662259
"1886",0.0668897774327306,0.141971055812269,0.176268492772371,0.138912122029674,0.224723633681735
"1887",0.0401130790383176,0.00545864820329611,0.0385441734909522,0.0389811327961993,0.0618678864911169
"1888",0.0427847057467189,0.0349804845353135,0.0900080260917254,0.0290658699384777,0.130959881850593
"1889",0.0646811383728257,0.138594714669423,0.157216085348382,0.0916877157940422,0.177422495338014
"1890",0.14761489946433,0.0856439760415025,0.03621536815161,0.00842363052325279,0.00511439419364124
"1891",0.150126062067804,0.0251727842500418,0.0427961372214988,0.0168654034674505,0.0383927218098684
"1892",0.0505535034381704,0.129080275692466,0.163619575138505,0.147135141021521,0.164671730366679
"1893",0.00840610702986433,0.0418159273600653,0.104281716730508,0.0797963050299101,0.149856324237674
"1894",0.0742211141348419,0.0214465159308054,0.0688226386491971,0.016383336300235,0.118706326660161
"1895",0.171436231910034,0.124832168254397,0.0736799512573254,0.169798240757918,0.0389713658191519
"1896",0.0587945802346728,0.0106879286440593,0.0502422039114556,0.093715890448553,0.0374898191958799
"1897",0.112528470172632,0.0540668173428527,0.00302848977925252,0.0197270859797142,0.0374281926402291
"1898",0.112756968436535,0.0576348346081674,0.0342512610641682,0.0148611938337085,0.00595939821589431
"1899",0.119002954896217,0.0712597090771523,0.0245481762885394,0.0428986911285751,0.0118964686107625
"1900",0.0122252050970199,0.042238439080884,0.0735420358479092,0.0698180983339016,0.124551439952465
"1901",0.0687545699366082,0.0156978753572277,0.0381759681132557,0.0088893866773101,0.066314813083181
"1902",0.161016259992512,0.0308129882598148,0.0360995151121424,0.0446386025249426,0.0406942518759587
"1903",0.0251294269703427,0.0407783162833592,0.108582179678618,0.0513162375616967,0.167806657086511
"1904",0.0471393525804007,0.0150059745340386,0.0600263157051627,0.0653188084711414,0.064359429461925
"1905",0.0337971321212543,0.00833588887696135,0.0597496766809356,0.0265463134155791,0.0961210593230295
"1906",0.0194043119505981,0.0979242457711303,0.127421188470559,0.154120237668793,0.145818230657086
"1907",0.0662100700695721,0.116785207889241,0.145856298092176,0.105066905146986,0.158643623599872
"1908",0.123645932130347,0.16507219980734,0.195392072106004,0.152465276810226,0.212061999769097
"1909",0.0305269484506118,0.0143055135395586,0.0303046759314023,0.0591456578420168,0.0501178295897299
"1910",0.0726757834736721,0.0111588880386029,0.0351572015306792,0.0339885255063795,0.0513495372454535
"1911",0.0670206053144978,0.00728076986083692,0.0367863511400282,0.00976026587838941,0.0716655413642912
"1912",0.00636998532292954,0.0828967352165434,0.109677250268729,0.0647084056898093,0.118605477698104
"1913",0.103863507579945,0.0175736132062688,0.061244488117436,0.0837740039027591,0.102583997477688
"1914",0.210056880019535,0.130044225746246,0.07872426720829,0.155692929354865,0.063739800411575
"1915",0.0306014552408239,0.0258182547665768,0.0518970013455158,0.0522630469509932,0.0567416711189589
"1916",0.0109522833557864,0.0719857630951475,0.12136926393858,0.102697971244665,0.125589410224427
"1917",0.163216775632548,0.106740484763207,0.0741247607391866,0.0426282962743894,0.0552122507664632
"1918",0.0915365017879682,0.0236398719996603,0.0622055309286713,0.0417300090053684,0.0869494789668374
"1919",0.0234441851514614,0.0325016579911778,0.0634032517005669,0.0449664939141412,0.0976269960401885
"1920",0.0543413265575258,0.0311933498587221,0.0968000237255496,0.0811005179349011,0.130631212913378
"1921",0.00275097262336532,0.0820170254871831,0.137227606736221,0.0892233410545994,0.151588447934264
"1922",0.0472964343021592,0.0116905427516609,0.0341456357140445,0.0316923501583982,0.0554601290705854
"1923",0.0132358218406955,0.0601034079350041,0.112131265249596,0.0485416424501681,0.168152572227628
"1924",0.011694106690246,0.0478283251015347,0.103133600735375,0.029402988067364,0.144665511436174
"1925",0.0287515234339798,0.0546571194726488,0.0784873066242664,0.0597278039604626,0.0951172801073632
"1926",0.0294682075734918,0.0598728428108595,0.0881594949389681,0.0629325903588651,0.113971363477171
"1927",0.0105923693011996,0.0683898926226577,0.109864963540739,0.0665250057142548,0.122145024414539
"1928",0.00629051834563599,0.0758777679231988,0.149429660476022,0.0265016760783965,0.171795069409358
"1929",0.105988138827625,0.0551521031610552,0.0293212929432496,0.0336338775941176,0.00931476092488193
"1930",0.0569588491802396,0.00210226311808748,0.0303640842611487,0.0029262052230683,0.0556892747918765
"1931",0.0813255448127966,0.0367557467329394,0.0100778912275762,0.050690669877582,0.0124197578567515
"1932",0.117498931767882,0.0174128152302685,0.0514680130748744,0.0217039324714496,0.0913359720277982
"1933",0.0708331882586388,0.158430852375486,0.202106776699523,0.179894697654234,0.225107967731198
"1934",0.0638435078330793,0.0931534393204999,0.135628856419457,0.125522581034835,0.175219764205639
"1935",0.103284608697095,0.0130119147983759,0.0676567576423502,0.0655854606380826,0.0765380645284426
"1936",0.218568900680551,0.0930666738301469,0.0205299955279621,0.118836977624079,0.0484760597645179
"1937",0.0374276433944325,0.0423648304789348,0.0792826013036335,0.0400613340313635,0.0925743259438963
"1938",0.0902266842450358,0.00610466299272994,0.0456905338902833,0.0430937879063256,0.0591709896563916
"1939",0.105579934846936,0.164443448173036,0.19132355578647,0.131869856282097,0.223269693298742
"1940",0.0764211866956167,0.161925535574181,0.223019542536447,0.1766004923105,0.244643409067132
"1941",0.0636693028349981,0.0357393119444149,0.0181463214469663,0.00938889241274521,0.0620285790490763
"1942",0.0346577462183359,0.0476778386234897,0.0851483417532903,0.0495314375622063,0.103369999308815
"1943",0.111941188390943,0.00804734061084489,0.0581690810238561,0.0118553715781272,0.0996815189813017
"1944",0.0846684587934627,0.0407630604862834,0.0046496320448397,0.0163224491218085,0.0354066975628632
"1945",0.0111679312965562,0.0418409701289213,0.0752140728427761,0.0938895759395064,0.115459185373437
"1946",0.0359744355005787,0.029441855784397,0.054789840619177,0.00429409137739101,0.0752257234185714
"1947",0.140194915305022,0.043285725095079,0.0140048420318873,0.0532531629698723,0.0342044578055605
"1948",0.139010871230114,0.0691500747940932,0.0194516749672261,0.0580592554263341,0.0165419404610594
"1949",0.0137285857671421,0.0348718958329972,0.0634910212420295,0.0318881234229116,0.0982434263088473
"1950",0.0503621317858608,0.0798813382940354,0.133114468457617,0.0804465426179426,0.167472217897486
"1951",0.123547607106409,0.00161368380366966,0.0816643182127654,0.0611519204730238,0.119564513317041
"1952",0.0135127334467731,0.0406909181872541,0.047239548122375,0.016597745300161,0.0460779908965515
"1953",0.104981515942628,0.0490663860742544,0.0129577978336559,0.10671318578149,0.0405010607247791
"1954",0.0924379850055665,0.0148223487851741,0.0243570651394743,0.0057927675067786,0.072032792665189
"1955",0.0582683635665181,0.0658208955682996,0.130294694679832,0.0564610016321431,0.146585668860779
"1956",0.139957808640784,0.0928255063832532,0.058462832762884,0.0388375976367499,0.0151413111086733
"1957",0.018529423309594,0.0539893803907027,0.0832182163094712,0.107464170116241,0.0945412287537127
"1958",0.0276478271472753,0.0885739474053341,0.112909931500145,0.10263263920434,0.147014583708569
"1959",0.147851803238589,0.0845474169787332,0.0424927187905536,0.15349598506105,0.0121491481785339
"1960",0.0397781335113061,0.0145108924826636,0.0487269341833829,0.0612827017749432,0.0795501970934145
"1961",0.0137134603236395,0.0461491591582811,0.0760066328376898,0.0767974993716656,0.113515027918909
"1962",0.0682985266453524,0.0597803335320871,0.146242292691666,0.101970222867302,0.166603844248789
"1963",0.0173235878015165,0.162383093654763,0.2090831722859,0.176592333675748,0.243015787502856
"1964",0.117612067922735,0.187343585801941,0.213392219161761,0.146636524709916,0.226912135685395
"1965",0.115237655171086,0.0262778521894218,0.0390241629108847,0.0183657594673957,0.0758280922304798
"1966",0.00633739702650704,0.058593603298425,0.0872211324981208,0.0619797475306463,0.0975064661410867
"1967",0.0214422617531372,0.0412638068179098,0.0631118179887623,0.0678468711122436,0.0619742999256552
"1968",0.0225574131159901,0.0889525346365614,0.135490261226781,0.0578006205392864,0.150706676119957
"1969",0.0695777439579778,0.0388365215542283,0.107093656407131,0.0231493498264532,0.139614836281958
"1970",0.208697843988979,0.0985420439147711,5.78876811420104e-05,0.0802213094937384,0.0355351847718463
"1971",0.208534689969537,0.15202989000994,0.101887990082995,0.118827129732356,0.0493264265529351
"1972",0.152182680771891,0.0711061746334671,0.0516643833459888,0.0252730725526019,0.0886686690677675
"1973",0.0232090406930957,0.0348832169405239,0.119815255091635,0.0931580469702319,0.165614196444146
"1974",0.100795961984184,0.144616597961165,0.163064035568739,0.145308410368493,0.164686305613432
"1975",0.0751338807212643,0.019084984695237,0.0206870842030247,0.000538079968275706,0.0309737255436303
"1976",0.0512084606786952,0.0302798778842958,0.0782576492903854,0.0499790807898474,0.0981221248491951
"1977",0.0105744660256668,0.0884986323138465,0.155357756994952,0.0852437249107832,0.178945050890253
"1978",0.141124889739991,0.0917939743820031,0.0596487387515755,0.144240871852669,0.0289294602597941
"1979",0.14273132965278,0.0443663522494958,0.0591914707129689,0.0202147817070817,0.0742041931221983
"1980",0.118818112616788,0.0072092931328489,0.0322504903694643,0.0211102987896865,0.045720629957735
"1981",0.158102874474039,0.0671657112064803,0.0269310620754465,0.085164736851191,0.015805922189307
"1982",0.0403111473366724,0.0532529059077103,0.124902997688712,0.0193376184686109,0.156665590615674
"1983",0.0463988785451483,0.0844060454081941,0.120477477587066,0.156292119581074,0.150252257605629
"1984",0.0311065428217985,0.0600866882940037,0.137502741321327,0.104378030753641,0.14482418096477
"1985",0.0306369308301379,0.115355687591289,0.141615383111871,0.0624128611116521,0.144936695144457
"1986",0.154615921380031,0.108992618655305,0.0539363488941387,0.105187162367186,0.0041197133112173
"1987",0.223344434145697,0.122933206644908,0.0982082946809631,0.153665588718655,0.096511528515809
"1988",0.0307302320166809,0.039921512428357,0.0912739265832558,0.0825013565417649,0.11621871084974
"1989",0.0149007134576729,0.0919317561188153,0.138660374622357,0.0912231016547401,0.182826254997765
"1990",0.009034569665752,0.0228948886645909,0.0730219351400128,0.00635251174339146,0.104160028380108
"1991",0.0211990036911507,0.0431154483222056,0.0698145273790541,0.0616937915322826,0.102376879919846
"1992",0.130255263574618,0.164845993458118,0.19552418006655,0.187964992082519,0.200430456472949
"1993",0.027873483128774,0.0300617666305142,0.0606824824172405,0.00197388733473802,0.0840064425932115
"1994",0.0153330810082896,0.0649790769958608,0.109844926518193,0.0559284140831509,0.12804802236046
"1995",0.0405301341918504,0.0465780975961293,0.0927036279974243,0.00258711107204046,0.0989079000389771
"1996",0.200599468849999,0.0867726779881189,0.0178498970400798,0.126615273149189,0.0387605624174419
"1997",0.0813405038311661,0.0128157742082351,0.040247919506421,0.0464037216580887,0.107576691670817
"1998",0.109756963972347,0.0668804769577448,0.0361677669962744,0.0296784658712859,0.0161353020811521
"1999",0.000132569571965613,0.100151472637173,0.134755870032882,0.129594166695274,0.164795902528412
